Temp,sin_Month,cos_Month,Temp_Normalized,Target
8.2,-0.8660254037844386,0.5000000000000001,0.31178707224334595,0.5931558935361216
15.6,-0.8660254037844386,0.5000000000000001,0.5931558935361216,0.3916349809885932
10.3,-0.8660254037844386,0.5000000000000001,0.3916349809885932,0.43346007604562736
11.4,-0.8660254037844386,0.5000000000000001,0.43346007604562736,0.3688212927756654
9.7,-0.8660254037844386,0.5000000000000001,0.3688212927756654,0.23954372623574144
6.3,-0.8660254037844386,0.5000000000000001,0.23954372623574144,0.5437262357414449
14.3,-0.8660254037844386,0.5000000000000001,0.5437262357414449,0.4296577946768061
11.3,-0.8660254037844386,0.5000000000000001,0.4296577946768061,0.27756653992395436
7.3,-0.8660254037844386,0.5000000000000001,0.27756653992395436,0.4866920152091255
12.8,-0.8660254037844386,0.5000000000000001,0.4866920152091255,0.4524714828897338
11.9,-0.8660254037844386,0.5000000000000001,0.4524714828897338,0.5437262357414449
14.3,-0.8660254037844386,0.5000000000000001,0.5437262357414449,0.44106463878326996
11.6,-0.8660254037844386,0.5000000000000001,0.44106463878326996,0.5019011406844106
13.2,-0.5000000000000004,0.8660254037844384,0.5019011406844106,0.5893536121673003
15.5,-0.5000000000000004,0.8660254037844384,0.5893536121673003,0.5361216730038022
14.1,-0.5000000000000004,0.8660254037844384,0.5361216730038022,0.3612167300380228
9.5,-0.5000000000000004,0.8660254037844384,0.3612167300380228,0.2737642585551331
7.2,-0.5000000000000004,0.8660254037844384,0.2737642585551331,0.44866920152091255
11.8,-0.5000000000000004,0.8660254037844384,0.44866920152091255,0.6387832699619772
16.8,-0.5000000000000004,0.8660254037844384,0.6387832699619772,0.4752851711026616
12.5,-0.5000000000000004,0.8660254037844384,0.4752851711026616,0.3574144486692015
9.4,-0.5000000000000004,0.8660254037844384,0.3574144486692015,0.4524714828897338
11.9,-0.5000000000000004,0.8660254037844384,0.4524714828897338,0.3916349809885932
10.3,-0.5000000000000004,0.8660254037844384,0.3916349809885932,0.6425855513307984
16.9,-0.5000000000000004,0.8660254037844384,0.6425855513307984,0.6653992395437263
17.5,-0.5000000000000004,0.8660254037844384,0.6653992395437263,0.28517110266159695
7.5,-0.5000000000000004,0.8660254037844384,0.28517110266159695,0.32699619771863114
8.6,-0.5000000000000004,0.8660254037844384,0.32699619771863114,0.4220532319391635
11.1,-0.5000000000000004,0.8660254037844384,0.4220532319391635,0.43726235741444863
11.5,-0.5000000000000004,0.8660254037844384,0.43726235741444863,0.4068441064638783
10.7,-0.5000000000000004,0.8660254037844384,0.4068441064638783,0.596958174904943
15.7,-0.5000000000000004,0.8660254037844384,0.596958174904943,0.4866920152091255
12.8,-0.5000000000000004,0.8660254037844384,0.4866920152091255,0.49429657794676807
13.0,-0.5000000000000004,0.8660254037844384,0.49429657794676807,0.49049429657794674
12.9,-0.5000000000000004,0.8660254037844384,0.49049429657794674,0.5437262357414449
14.3,-0.5000000000000004,0.8660254037844384,0.5437262357414449,0.5209125475285171
13.7,-0.5000000000000004,0.8660254037844384,0.5209125475285171,0.4600760456273764
12.1,-0.5000000000000004,0.8660254037844384,0.4600760456273764,0.4524714828897338
11.9,-0.5000000000000004,0.8660254037844384,0.4524714828897338,0.44866920152091255
11.8,-0.5000000000000004,0.8660254037844384,0.44866920152091255,0.43346007604562736
11.4,-0.5000000000000004,0.8660254037844384,0.43346007604562736,0.3916349809885932
10.3,-0.5000000000000004,0.8660254037844384,0.3916349809885932,0.4448669201520912
11.7,-0.5000000000000004,0.8660254037844384,0.4448669201520912,0.45627376425855515
12.0,-2.4492935982947064e-16,1.0,0.45627376425855515,0.6615969581749048
17.4,-2.4492935982947064e-16,1.0,0.6615969581749048,0.6387832699619772
16.8,-2.4492935982947064e-16,1.0,0.6387832699619772,0.6159695817490494
16.2,-2.4492935982947064e-16,1.0,0.6159695817490494,0.49429657794676807
13.0,-2.4492935982947064e-16,1.0,0.49429657794676807,0.4752851711026616
12.5,-2.4492935982947064e-16,1.0,0.4752851711026616,0.4714828897338403
12.4,-2.4492935982947064e-16,1.0,0.4714828897338403,0.6121673003802282
16.1,-2.4492935982947064e-16,1.0,0.6121673003802282,0.768060836501901
20.2,-2.4492935982947064e-16,1.0,0.768060836501901,0.5437262357414449
14.3,-2.4492935982947064e-16,1.0,0.5437262357414449,0.4182509505703422
11.0,-2.4492935982947064e-16,1.0,0.4182509505703422,0.5475285171102662
14.4,-2.4492935982947064e-16,1.0,0.5475285171102662,0.596958174904943
15.7,-2.4492935982947064e-16,1.0,0.596958174904943,0.7490494296577946
19.7,-2.4492935982947064e-16,1.0,0.7490494296577946,0.7870722433460076
20.7,-2.4492935982947064e-16,1.0,0.7870722433460076,0.9087452471482889
23.9,-2.4492935982947064e-16,1.0,0.9087452471482889,0.6311787072243347
16.6,-2.4492935982947064e-16,1.0,0.6311787072243347,0.6653992395437263
17.5,-2.4492935982947064e-16,1.0,0.6653992395437263,0.5665399239543726
14.9,-2.4492935982947064e-16,1.0,0.5665399239543726,0.5171102661596958
13.6,-2.4492935982947064e-16,1.0,0.5171102661596958,0.4524714828897338
11.9,-2.4492935982947064e-16,1.0,0.4524714828897338,0.5779467680608364
15.2,-2.4492935982947064e-16,1.0,0.5779467680608364,0.6577946768060836
17.3,-2.4492935982947064e-16,1.0,0.6577946768060836,0.752851711026616
19.8,-2.4492935982947064e-16,1.0,0.752851711026616,0.6007604562737643
15.8,-2.4492935982947064e-16,1.0,0.6007604562737643,0.3612167300380228
9.5,-2.4492935982947064e-16,1.0,0.3612167300380228,0.49049429657794674
12.9,-2.4492935982947064e-16,1.0,0.49049429657794674,0.49049429657794674
12.9,-2.4492935982947064e-16,1.0,0.49049429657794674,0.5627376425855514
14.8,-2.4492935982947064e-16,1.0,0.5627376425855514,0.5361216730038022
14.1,-2.4492935982947064e-16,1.0,0.5361216730038022,0.5437262357414449
14.3,0.49999999999999994,0.8660254037844387,0.5437262357414449,0.6615969581749048
17.4,0.49999999999999994,0.8660254037844387,0.6615969581749048,0.7034220532319392
18.5,0.49999999999999994,0.8660254037844387,0.7034220532319392,0.6387832699619772
16.8,0.49999999999999994,0.8660254037844387,0.6387832699619772,0.43726235741444863
11.5,0.49999999999999994,0.8660254037844387,0.43726235741444863,0.3612167300380228
9.5,0.49999999999999994,0.8660254037844387,0.3612167300380228,0.4638783269961977
12.2,0.49999999999999994,0.8660254037844387,0.4638783269961977,0.596958174904943
15.7,0.49999999999999994,0.8660254037844387,0.596958174904943,0.6197718631178707
16.3,0.49999999999999994,0.8660254037844387,0.6197718631178707,0.5171102661596958
13.6,0.49999999999999994,0.8660254037844387,0.5171102661596958,0.4790874524714829
12.6,0.49999999999999994,0.8660254037844387,0.4790874524714829,0.5247148288973384
13.8,0.49999999999999994,0.8660254037844387,0.5247148288973384,0.4600760456273764
12.1,0.49999999999999994,0.8660254037844387,0.4600760456273764,0.5095057034220533
13.4,0.49999999999999994,0.8660254037844387,0.5095057034220533,0.6577946768060836
17.3,0.49999999999999994,0.8660254037844387,0.6577946768060836,0.7376425855513308
19.4,0.49999999999999994,0.8660254037844387,0.7376425855513308,0.6311787072243347
16.6,0.49999999999999994,0.8660254037844387,0.6311787072243347,0.5285171102661597
13.9,0.49999999999999994,0.8660254037844387,0.5285171102661597,0.49809885931558934
13.1,0.49999999999999994,0.8660254037844387,0.49809885931558934,0.6083650190114068
16.0,0.49999999999999994,0.8660254037844387,0.6083650190114068,0.5513307984790874
14.5,0.49999999999999994,0.8660254037844387,0.5513307984790874,0.5703422053231939
15.0,0.49999999999999994,0.8660254037844387,0.5703422053231939,0.4790874524714829
12.6,0.49999999999999994,0.8660254037844387,0.4790874524714829,0.4752851711026616
12.5,0.49999999999999994,0.8660254037844387,0.4752851711026616,0.5779467680608364
15.2,0.49999999999999994,0.8660254037844387,0.5779467680608364,0.6159695817490494
16.2,0.49999999999999994,0.8660254037844387,0.6159695817490494,0.6273764258555133
16.5,0.49999999999999994,0.8660254037844387,0.6273764258555133,0.7642585551330798
20.1,0.49999999999999994,0.8660254037844387,0.7642585551330798,0.7832699619771863
20.6,0.49999999999999994,0.8660254037844387,0.7832699619771863,0.6425855513307984
16.9,0.49999999999999994,0.8660254037844387,0.6425855513307984,0.6273764258555133
16.5,0.49999999999999994,0.8660254037844387,0.6273764258555133,0.6121673003802282
16.1,0.8660254037844386,0.5000000000000001,0.6121673003802282,0.5475285171102662
14.4,0.8660254037844386,0.5000000000000001,0.5475285171102662,0.6197718631178707
16.3,0.8660254037844386,0.5000000000000001,0.6197718631178707,0.596958174904943
15.7,0.8660254037844386,0.5000000000000001,0.596958174904943,0.5399239543726235
14.2,0.8660254037844386,0.5000000000000001,0.5399239543726235,0.5019011406844106
13.2,0.8660254037844386,0.5000000000000001,0.5019011406844106,0.6387832699619772
16.8,0.8660254037844386,0.5000000000000001,0.6387832699619772,0.7034220532319392
18.5,0.8660254037844386,0.5000000000000001,0.7034220532319392,0.6349809885931559
16.7,0.8660254037844386,0.5000000000000001,0.6349809885931559,0.5817490494296578
15.3,0.8660254037844386,0.5000000000000001,0.5817490494296578,0.6045627376425855
15.9,0.8660254037844386,0.5000000000000001,0.6045627376425855,0.5779467680608364
15.2,0.8660254037844386,0.5000000000000001,0.5779467680608364,0.6653992395437263
17.5,0.8660254037844386,0.5000000000000001,0.6653992395437263,0.6958174904942965
18.3,0.8660254037844386,0.5000000000000001,0.6958174904942965,0.7376425855513308
19.4,0.8660254037844386,0.5000000000000001,0.7376425855513308,0.7376425855513308
19.4,0.8660254037844386,0.5000000000000001,0.7376425855513308,0.7414448669201521
19.5,0.8660254037844386,0.5000000000000001,0.7414448669201521,0.779467680608365
20.5,0.8660254037844386,0.5000000000000001,0.779467680608365,0.596958174904943
15.7,0.8660254037844386,0.5000000000000001,0.596958174904943,0.5703422053231939
15.0,0.8660254037844386,0.5000000000000001,0.5703422053231939,0.6121673003802282
16.1,0.8660254037844386,0.5000000000000001,0.6121673003802282,0.5437262357414449
14.3,0.8660254037844386,0.5000000000000001,0.5437262357414449,0.49429657794676807
13.0,0.8660254037844386,0.5000000000000001,0.49429657794676807,0.6159695817490494
16.2,0.8660254037844386,0.5000000000000001,0.6159695817490494,0.6730038022813688
17.7,0.8660254037844386,0.5000000000000001,0.6730038022813688,0.5019011406844106
13.2,0.8660254037844386,0.5000000000000001,0.5019011406844106,0.6007604562737643
15.8,0.8660254037844386,0.5000000000000001,0.6007604562737643,0.7034220532319392
18.5,0.8660254037844386,0.5000000000000001,0.7034220532319392,0.7756653992395437
20.4,1.0,6.123233995736766e-17,0.7756653992395437,0.8365019011406843
22.0,1.0,6.123233995736766e-17,0.8365019011406843,0.7490494296577946
19.7,1.0,6.123233995736766e-17,0.7490494296577946,0.7452471482889734
19.6,1.0,6.123233995736766e-17,0.7452471482889734,0.7718631178707225
20.3,1.0,6.123233995736766e-17,0.7718631178707225,0.6958174904942965
18.3,1.0,6.123233995736766e-17,0.6958174904942965,0.7186311787072243
18.9,1.0,6.123233995736766e-17,0.7186311787072243,0.7718631178707225
20.3,1.0,6.123233995736766e-17,0.7718631178707225,0.8136882129277566
21.4,1.0,6.123233995736766e-17,0.8136882129277566,0.6958174904942965
18.3,1.0,6.123233995736766e-17,0.6958174904942965,0.6768060836501901
17.8,1.0,6.123233995736766e-17,0.6768060836501901,0.6730038022813688
17.7,1.0,6.123233995736766e-17,0.6730038022813688,0.4866920152091255
12.8,1.0,6.123233995736766e-17,0.4866920152091255,0.5741444866920152
15.1,1.0,6.123233995736766e-17,0.5741444866920152,0.5703422053231939
15.0,1.0,6.123233995736766e-17,0.5703422053231939,0.5627376425855514
14.8,1.0,6.123233995736766e-17,0.5627376425855514,0.45627376425855515
12.0,1.0,6.123233995736766e-17,0.45627376425855515,0.4752851711026616
12.5,1.0,6.123233995736766e-17,0.4752851711026616,0.5703422053231939
15.0,1.0,6.123233995736766e-17,0.5703422053231939,0.6501901140684411
17.1,1.0,6.123233995736766e-17,0.6501901140684411,0.6577946768060836
17.3,1.0,6.123233995736766e-17,0.6577946768060836,0.6425855513307984
16.9,1.0,6.123233995736766e-17,0.6425855513307984,0.6273764258555133
16.5,1.0,6.123233995736766e-17,0.6273764258555133,0.5171102661596958
13.6,1.0,6.123233995736766e-17,0.5171102661596958,0.5019011406844106
13.2,1.0,6.123233995736766e-17,0.5019011406844106,0.3574144486692015
9.4,1.0,6.123233995736766e-17,0.3574144486692015,0.3612167300380228
9.5,1.0,6.123233995736766e-17,0.3612167300380228,0.44866920152091255
11.8,1.0,6.123233995736766e-17,0.44866920152091255,0.39543726235741444
10.4,1.0,6.123233995736766e-17,0.39543726235741444,0.3688212927756654
9.7,1.0,6.123233995736766e-17,0.3688212927756654,0.4790874524714829
12.6,1.0,6.123233995736766e-17,0.4790874524714829,0.5057034220532319
13.3,0.8660254037844387,-0.4999999999999998,0.5057034220532319,0.5741444866920152
15.1,0.8660254037844387,-0.4999999999999998,0.5741444866920152,0.5399239543726235
14.2,0.8660254037844387,-0.4999999999999998,0.5399239543726235,0.5399239543726235
14.2,0.8660254037844387,-0.4999999999999998,0.5399239543726235,0.7300380228136881
19.2,0.8660254037844387,-0.4999999999999998,0.7300380228136881,0.4790874524714829
12.6,0.8660254037844387,-0.4999999999999998,0.4790874524714829,0.5399239543726235
14.2,0.8660254037844387,-0.4999999999999998,0.5399239543726235,0.4524714828897338
11.9,0.8660254037844387,-0.4999999999999998,0.4524714828897338,0.5285171102661597
13.9,0.8660254037844387,-0.4999999999999998,0.5285171102661597,0.5133079847908745
13.5,0.8660254037844387,-0.4999999999999998,0.5133079847908745,0.5817490494296578
15.3,0.8660254037844387,-0.4999999999999998,0.5817490494296578,0.5285171102661597
13.9,0.8660254037844387,-0.4999999999999998,0.5285171102661597,0.532319391634981
14.0,0.8660254037844387,-0.4999999999999998,0.532319391634981,0.49049429657794674
12.9,0.8660254037844387,-0.4999999999999998,0.49049429657794674,0.3231939163498099
8.5,0.8660254037844387,-0.4999999999999998,0.3231939163498099,0.43346007604562736
11.4,0.8660254037844387,-0.4999999999999998,0.43346007604562736,0.4144486692015209
10.9,0.8660254037844387,-0.4999999999999998,0.4144486692015209,0.45627376425855515
12.0,0.8660254037844387,-0.4999999999999998,0.45627376425855515,0.32699619771863114
8.6,0.8660254037844387,-0.4999999999999998,0.32699619771863114,0.34220532319391633
9.0,0.8660254037844387,-0.4999999999999998,0.34220532319391633,0.36501901140684406
9.6,0.8660254037844387,-0.4999999999999998,0.36501901140684406,0.38783269961977185
10.2,0.8660254037844387,-0.4999999999999998,0.38783269961977185,0.3726235741444867
9.8,0.8660254037844387,-0.4999999999999998,0.3726235741444867,0.31558935361216733
8.3,0.8660254037844387,-0.4999999999999998,0.31558935361216733,0.4182509505703422
11.0,0.8660254037844387,-0.4999999999999998,0.4182509505703422,0.4524714828897338
11.9,0.8660254037844387,-0.4999999999999998,0.4524714828897338,0.532319391634981
14.0,0.8660254037844387,-0.4999999999999998,0.532319391634981,0.6007604562737643
15.8,0.8660254037844387,-0.4999999999999998,0.6007604562737643,0.5513307984790874
14.5,0.8660254037844387,-0.4999999999999998,0.5513307984790874,0.5019011406844106
13.2,0.8660254037844387,-0.4999999999999998,0.5019011406844106,0.5399239543726235
14.2,0.49999999999999994,-0.8660254037844387,0.5399239543726235,0.5551330798479087
14.6,0.49999999999999994,-0.8660254037844387,0.5551330798479087,0.44866920152091255
11.8,0.49999999999999994,-0.8660254037844387,0.44866920152091255,0.5475285171102662
14.4,0.49999999999999994,-0.8660254037844387,0.5475285171102662,0.39543726235741444
10.4,0.49999999999999994,-0.8660254037844387,0.39543726235741444,0.3916349809885932
10.3,0.49999999999999994,-0.8660254037844387,0.3916349809885932,0.41064638783269963
10.8,0.49999999999999994,-0.8660254037844387,0.41064638783269963,0.3992395437262357
10.5,0.49999999999999994,-0.8660254037844387,0.3992395437262357,0.3612167300380228
9.5,0.49999999999999994,-0.8660254037844387,0.3612167300380228,0.4752851711026616
12.5,0.49999999999999994,-0.8660254037844387,0.4752851711026616,0.5209125475285171
13.7,0.49999999999999994,-0.8660254037844387,0.5209125475285171,0.48288973384030415
12.7,0.49999999999999994,-0.8660254037844387,0.48288973384030415,0.4524714828897338
11.9,0.49999999999999994,-0.8660254037844387,0.4524714828897338,0.43346007604562736
11.4,0.49999999999999994,-0.8660254037844387,0.43346007604562736,0.3688212927756654
9.7,0.49999999999999994,-0.8660254037844387,0.3688212927756654,0.31558935361216733
8.3,0.49999999999999994,-0.8660254037844387,0.31558935361216733,0.3079847908745247
8.1,0.49999999999999994,-0.8660254037844387,0.3079847908745247,0.4448669201520912
11.7,0.49999999999999994,-0.8660254037844387,0.4448669201520912,0.44106463878326996
11.6,0.49999999999999994,-0.8660254037844387,0.44106463878326996,0.2813688212927757
7.4,0.49999999999999994,-0.8660254037844387,0.2813688212927757,0.19771863117870722
5.2,0.49999999999999994,-0.8660254037844387,0.19771863117870722,0.4182509505703422
11.0,0.49999999999999994,-0.8660254037844387,0.4182509505703422,0.3612167300380228
9.5,0.49999999999999994,-0.8660254037844387,0.3612167300380228,0.3498098859315589
9.2,0.49999999999999994,-0.8660254037844387,0.3498098859315589,0.4068441064638783
10.7,0.49999999999999994,-0.8660254037844387,0.4068441064638783,0.34220532319391633
9.0,0.49999999999999994,-0.8660254037844387,0.34220532319391633,0.38783269961977185
10.2,0.49999999999999994,-0.8660254037844387,0.38783269961977185,0.3916349809885932
10.3,0.49999999999999994,-0.8660254037844387,0.3916349809885932,0.4600760456273764
12.1,0.49999999999999994,-0.8660254037844387,0.4600760456273764,0.5019011406844106
13.2,0.49999999999999994,-0.8660254037844387,0.5019011406844106,0.2509505703422053
6.6,0.49999999999999994,-0.8660254037844387,0.2509505703422053,0.08745247148288972
2.3,1.2246467991473532e-16,-1.0,0.08745247148288972,0.053231939163498096
1.4,1.2246467991473532e-16,-1.0,0.053231939163498096,0.07984790874524715
2.1,1.2246467991473532e-16,-1.0,0.07984790874524715,0.2509505703422053
6.6,1.2246467991473532e-16,-1.0,0.2509505703422053,0.33840304182509506
8.9,1.2246467991473532e-16,-1.0,0.33840304182509506,0.2965779467680608
7.8,1.2246467991473532e-16,-1.0,0.2965779467680608,0.34220532319391633
9.0,1.2246467991473532e-16,-1.0,0.34220532319391633,0.3916349809885932
10.3,1.2246467991473532e-16,-1.0,0.3916349809885932,0.30038022813688214
7.9,1.2246467991473532e-16,-1.0,0.30038022813688214,0.2737642585551331
7.2,1.2246467991473532e-16,-1.0,0.2737642585551331,0.32699619771863114
8.6,1.2246467991473532e-16,-1.0,0.32699619771863114,0.3346007604562738
8.8,1.2246467991473532e-16,-1.0,0.3346007604562738,0.23574144486692014
6.2,1.2246467991473532e-16,-1.0,0.23574144486692014,0.3612167300380228
9.5,1.2246467991473532e-16,-1.0,0.3612167300380228,0.38783269961977185
10.2,1.2246467991473532e-16,-1.0,0.38783269961977185,0.3688212927756654
9.7,1.2246467991473532e-16,-1.0,0.3688212927756654,0.42585551330798477
11.2,1.2246467991473532e-16,-1.0,0.42585551330798477,0.38783269961977185
10.2,1.2246467991473532e-16,-1.0,0.38783269961977185,0.3840304182509505
10.1,1.2246467991473532e-16,-1.0,0.3840304182509505,0.3079847908745247
8.1,1.2246467991473532e-16,-1.0,0.3079847908745247,0.2509505703422053
6.6,1.2246467991473532e-16,-1.0,0.2509505703422053,0.19011406844106463
5.0,1.2246467991473532e-16,-1.0,0.19011406844106463,0.17870722433460076
4.7,1.2246467991473532e-16,-1.0,0.17870722433460076,0.2015209125475285
5.3,1.2246467991473532e-16,-1.0,0.2015209125475285,0.17110266159695817
4.5,1.2246467991473532e-16,-1.0,0.17110266159695817,0.08745247148288972
2.3,1.2246467991473532e-16,-1.0,0.08745247148288972,0.053231939163498096
1.4,1.2246467991473532e-16,-1.0,0.053231939163498096,0.019011406844106463
0.5,1.2246467991473532e-16,-1.0,0.019011406844106463,0.09125475285171102
2.4,1.2246467991473532e-16,-1.0,0.09125475285171102,0.3041825095057034
8.0,1.2246467991473532e-16,-1.0,0.3041825095057034,0.22813688212927757
6.0,-0.4999999999999997,-0.8660254037844388,0.22813688212927757,0.26996197718631176
7.1,-0.4999999999999997,-0.8660254037844388,0.26996197718631176,0.3688212927756654
9.7,-0.4999999999999997,-0.8660254037844388,0.3688212927756654,0.2623574144486692
6.9,-0.4999999999999997,-0.8660254037844388,0.2623574144486692,0.2015209125475285
5.3,-0.4999999999999997,-0.8660254037844388,0.2015209125475285,0.2661596958174905
7.0,-0.4999999999999997,-0.8660254037844388,0.2661596958174905,0.23574144486692014
6.2,-0.4999999999999997,-0.8660254037844388,0.23574144486692014,0.2661596958174905
7.0,-0.4999999999999997,-0.8660254037844388,0.2661596958174905,0.3688212927756654
9.7,-0.4999999999999997,-0.8660254037844388,0.3688212927756654,0.3041825095057034
8.0,-0.4999999999999997,-0.8660254037844388,0.3041825095057034,0.3231939163498099
8.5,-0.4999999999999997,-0.8660254037844388,0.3231939163498099,0.26996197718631176
7.1,-0.4999999999999997,-0.8660254037844388,0.26996197718631176,0.28517110266159695
7.5,-0.4999999999999997,-0.8660254037844388,0.28517110266159695,0.12547528517110265
3.3,-0.4999999999999997,-0.8660254037844388,0.12547528517110265,0.06844106463878327
1.8,-0.4999999999999997,-0.8660254037844388,0.06844106463878327,0.09885931558935361
2.6,-0.4999999999999997,-0.8660254037844388,0.09885931558935361,0.2015209125475285
5.3,-0.4999999999999997,-0.8660254037844388,0.2015209125475285,0.22053231939163498
5.8,-0.4999999999999997,-0.8660254037844388,0.22053231939163498,0.22053231939163498
5.8,-0.4999999999999997,-0.8660254037844388,0.22053231939163498,0.2737642585551331
7.2,-0.4999999999999997,-0.8660254037844388,0.2737642585551331,0.2015209125475285
5.3,-0.4999999999999997,-0.8660254037844388,0.2015209125475285,0.060836501901140684
1.6,-0.4999999999999997,-0.8660254037844388,0.060836501901140684,0.11787072243346007
3.1,-0.4999999999999997,-0.8660254037844388,0.11787072243346007,0.2015209125475285
5.3,-0.4999999999999997,-0.8660254037844388,0.2015209125475285,0.29277566539923955
7.7,-0.4999999999999997,-0.8660254037844388,0.29277566539923955,0.1596958174904943
4.2,-0.4999999999999997,-0.8660254037844388,0.1596958174904943,0.2091254752851711
5.5,-0.4999999999999997,-0.8660254037844388,0.2091254752851711,0.34220532319391633
9.0,-0.4999999999999997,-0.8660254037844388,0.34220532319391633,0.42585551330798477
11.2,-0.4999999999999997,-0.8660254037844388,0.42585551330798477,0.3041825095057034
8.0,-0.4999999999999997,-0.8660254037844388,0.3041825095057034,0.2889733840304182
7.6,-0.4999999999999997,-0.8660254037844388,0.2889733840304182,0.14068441064638784
3.7,-0.8660254037844385,-0.5000000000000004,0.14068441064638784,0.28517110266159695
7.5,-0.8660254037844385,-0.5000000000000004,0.28517110266159695,0.3079847908745247
8.1,-0.8660254037844385,-0.5000000000000004,0.3079847908745247,0.3193916349809886
8.4,-0.8660254037844385,-0.5000000000000004,0.3193916349809886,0.26996197718631176
7.1,-0.8660254037844385,-0.5000000000000004,0.26996197718631176,0.2889733840304182
7.6,-0.8660254037844385,-0.5000000000000004,0.2889733840304182,0.2889733840304182
7.6,-0.8660254037844385,-0.5000000000000004,0.2889733840304182,0.21292775665399238
5.6,-0.8660254037844385,-0.5000000000000004,0.21292775665399238,0.2661596958174905
7.0,-0.8660254037844385,-0.5000000000000004,0.2661596958174905,0.3992395437262357
10.5,-0.8660254037844385,-0.5000000000000004,0.3992395437262357,0.27756653992395436
7.3,-0.8660254037844385,-0.5000000000000004,0.27756653992395436,0.2965779467680608
7.8,-0.8660254037844385,-0.5000000000000004,0.2965779467680608,0.22053231939163498
5.8,-0.8660254037844385,-0.5000000000000004,0.22053231939163498,0.1444866920152091
3.8,-0.8660254037844385,-0.5000000000000004,0.1444866920152091,0.22053231939163498
5.8,-0.8660254037844385,-0.5000000000000004,0.22053231939163498,0.25475285171102663
6.7,-0.8660254037844385,-0.5000000000000004,0.25475285171102663,0.2509505703422053
6.6,-0.8660254037844385,-0.5000000000000004,0.2509505703422053,0.2509505703422053
6.6,-0.8660254037844385,-0.5000000000000004,0.2509505703422053,0.34220532319391633
9.0,-0.8660254037844385,-0.5000000000000004,0.34220532319391633,0.3079847908745247
8.1,-0.8660254037844385,-0.5000000000000004,0.3079847908745247,0.19391634980988592
5.1,-0.8660254037844385,-0.5000000000000004,0.19391634980988592,0.32699619771863114
8.6,-0.8660254037844385,-0.5000000000000004,0.32699619771863114,0.2661596958174905
7.0,-0.8660254037844385,-0.5000000000000004,0.2661596958174905,0.2091254752851711
5.5,-0.8660254037844385,-0.5000000000000004,0.2091254752851711,0.2813688212927757
7.4,-0.8660254037844385,-0.5000000000000004,0.2813688212927757,0.23574144486692014
6.2,-0.8660254037844385,-0.5000000000000004,0.23574144486692014,0.1596958174904943
4.2,-0.8660254037844385,-0.5000000000000004,0.1596958174904943,0.23954372623574144
6.3,-0.8660254037844385,-0.5000000000000004,0.23954372623574144,0.2661596958174905
7.0,-0.8660254037844385,-0.5000000000000004,0.2661596958174905,0.1520912547528517
4.0,-0.8660254037844385,-0.5000000000000004,0.1520912547528517,0.3041825095057034
8.0,-0.8660254037844385,-0.5000000000000004,0.3041825095057034,0.3346007604562738
8.8,-1.0,-1.8369701987210297e-16,0.3346007604562738,0.3346007604562738
8.8,-1.0,-1.8369701987210297e-16,0.3346007604562738,0.23193916349809884
6.1,-1.0,-1.8369701987210297e-16,0.23193916349809884,0.32699619771863114
8.6,-1.0,-1.8369701987210297e-16,0.32699619771863114,0.33840304182509506
8.9,-1.0,-1.8369701987210297e-16,0.33840304182509506,0.2965779467680608
7.8,-1.0,-1.8369701987210297e-16,0.2965779467680608,0.19011406844106463
5.0,-1.0,-1.8369701987210297e-16,0.19011406844106463,0.2661596958174905
7.0,-1.0,-1.8369701987210297e-16,0.2661596958174905,0.5057034220532319
13.3,-1.0,-1.8369701987210297e-16,0.5057034220532319,0.30038022813688214
7.9,-1.0,-1.8369701987210297e-16,0.30038022813688214,0.28517110266159695
7.5,-1.0,-1.8369701987210297e-16,0.28517110266159695,0.31558935361216733
8.3,-1.0,-1.8369701987210297e-16,0.31558935361216733,0.2737642585551331
7.2,-1.0,-1.8369701987210297e-16,0.2737642585551331,0.24714828897338403
6.5,-1.0,-1.8369701987210297e-16,0.24714828897338403,0.33840304182509506
8.9,-1.0,-1.8369701987210297e-16,0.33840304182509506,0.2813688212927757
7.4,-1.0,-1.8369701987210297e-16,0.2813688212927757,0.376425855513308
9.9,-1.0,-1.8369701987210297e-16,0.376425855513308,0.35361216730038025
9.3,-1.0,-1.8369701987210297e-16,0.35361216730038025,0.403041825095057
10.6,-1.0,-1.8369701987210297e-16,0.403041825095057,0.32699619771863114
8.6,-1.0,-1.8369701987210297e-16,0.32699619771863114,0.2737642585551331
7.2,-1.0,-1.8369701987210297e-16,0.2737642585551331,0.4790874524714829
12.6,-1.0,-1.8369701987210297e-16,0.4790874524714829,0.2965779467680608
7.8,-1.0,-1.8369701987210297e-16,0.2965779467680608,0.23954372623574144
6.3,-1.0,-1.8369701987210297e-16,0.23954372623574144,0.3498098859315589
9.2,-1.0,-1.8369701987210297e-16,0.3498098859315589,0.22053231939163498
5.8,-1.0,-1.8369701987210297e-16,0.22053231939163498,0.34220532319391633
9.0,-1.0,-1.8369701987210297e-16,0.34220532319391633,0.19011406844106463
5.0,-1.0,-1.8369701987210297e-16,0.19011406844106463,0.4524714828897338
11.9,-1.0,-1.8369701987210297e-16,0.4524714828897338,0.5095057034220533
13.4,-1.0,-1.8369701987210297e-16,0.5095057034220533,0.3992395437262357
10.5,-0.8660254037844386,0.5000000000000001,0.3992395437262357,0.23574144486692014
